step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
238,0.9916666666666667,0.5133927785202477,2.3463521065744737,-278.02379294216365,0.5133927785202477,2.3463521065744737,-278.02379294216365,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.46000000000000013,0.0,0.0,4.0,4.347826086956521,3.703703703703705,2.3463518619537354,2.3463516235351562,2.3463521003723145,2.3463521003723145,0.5030206441879272,0.5038383603096008,-4.564269065856934,-4.313981533050537,0.0,0.0,0.0,0.0,nan,nan,-4.002567768096924,-4.002567768096924,-8.005135536193848,0.0,5.581233978271484,-0.0024004243314266205,0.0,0.0,0.0,-0.0024004243314266205,0.0,5.581233978271484,0.0,0.0,0.0,-1.3172800540924072,2.3102827072143555,4.906887531280518,0.0,0.0,0.0,0.0,5.581233978271484,-0.0024004243314266205,0.0,0.0,0.0,-0.0024004243314266205,0.0,5.581233978271484,-0.0,-0.0,-0.0,-1.3172796964645386,-2.310283899307251,4.906887054443359,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-5.21540641784668e-08,0.0559999942779541,0.6000000238418579,-8.940696716308594e-08,-0.05599990487098694,0.6000000238418579,-2.6345596313476562,-1.1920928955078125e-06,9.813774108886719,0.0,0.0,0.0,4.470348358154297e-07,1.133333967118233e-06,2.3096799850463867e-07,20.22589683532715,20.225893020629883,26.62156105041504,26.62156105041504,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.8530255556106567,1.8530255556106567,3.728208065032959,3.728208065032959,0.13330724835395813,0.13330724835395813,0.0,0.0,-0.13570767641067505,-0.13570767641067505,-0.0024004243314266205,-0.0024004243314266205,0.4613066017627716,0.4613066017627716,-0.20340965688228607,-0.20340965688228607,0.05838977172970772,0.05838977172970772,-13.553200721740723,-13.553200721740723,-14.5812349319458,-14.5812349319458,0.41876572370529175,0.41876572370529175,15.000000953674316,15.000000953674316,0.0,0.0,180.0
239,0.9958333333333333,0.5207424227589844,1.178712707575913,-282.00393456768234,0.5207424227589844,1.178712707575913,-282.00393456768234,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.46000000000000013,0.0,0.0,4.0,4.347826086956521,3.703703703703705,1.1787127256393433,1.1787127256393433,1.1787127256393433,1.1787127256393433,0.5064460039138794,0.5071953535079956,-5.234826564788818,-5.010964870452881,0.0,0.0,0.0,0.0,nan,nan,-2.440403938293457,-2.440403938293457,-4.880807876586914,0.0,6.452788352966309,0.04267632216215134,0.0,0.0,0.0,0.04267632216215134,0.0,6.452788352966309,0.0,0.0,0.0,-1.473958969116211,2.714150905609131,5.665786266326904,0.0,0.0,0.0,0.0,6.452788352966309,0.04267632216215134,0.0,0.0,0.0,0.04267632216215134,0.0,6.452788352966309,-0.0,-0.0,-0.0,-1.4739588499069214,-2.7141525745391846,5.665785312652588,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.4901161193847656e-08,0.05600002408027649,0.6000000238418579,7.450580596923828e-08,-0.0559999942779541,0.6000000238418579,-2.947917938232422,-1.6689300537109375e-06,11.331571578979492,0.0,0.0,0.0,2.086162567138672e-07,1.6885361731056037e-07,-1.9371509552001953e-07,17.641357421875,17.641353607177734,20.96044921875,20.960439682006836,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.671207904815674,2.671207904815674,3.7815804481506348,3.7815804481506348,0.1783839911222458,0.1783839911222458,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.04267632216215134,0.04267632216215134,0.4613066017627716,0.4613066017627716,-0.1775992512702942,-0.1775992512702942,0.0842001661658287,0.0842001661658287,-6.808581829071045,-6.808581829071045,-10.680201530456543,-10.680201530456543,4.319799423217773,4.319799423217773,15.000000953674316,15.000000953674316,0.0,0.0,180.0
240,1.0,0.5232,-0.0,-390.45572950094135,0.5232,-0.0,-390.45572950094135,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.46000000000000013,0.0,0.0,4.0,4.347826086956521,3.703703703703705,0.0,0.0,0.0,0.0,0.504263699054718,0.50494384765625,-5.992455005645752,-5.799834251403809,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,8.52456283569336,0.10236302018165588,0.0,0.0,0.0,0.10236302018165588,0.0,8.52456283569336,0.0,0.0,0.0,-1.9004933834075928,3.6045682430267334,7.488248825073242,0.0,0.0,0.0,0.0,8.52456283569336,0.10236302018165588,0.0,0.0,0.0,0.10236302018165588,0.0,8.52456283569336,-0.0,-0.0,-0.0,-1.9004931449890137,-3.604569673538208,7.488248348236084,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.4156103134155273e-07,0.05600002408027649,0.5999999642372131,-5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,-3.8009865283966064,-1.430511474609375e-06,14.976497650146484,0.0,0.0,0.0,9.238719940185547e-07,2.2891586013429333e-06,-1.1175870895385742e-07,14.999977111816406,14.999977111816406,14.999977111816406,14.999977111816406,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.288679838180542,3.288679838180542,5.2358832359313965,5.2358832359313965,0.23807069659233093,0.23807069659233093,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.10236302018165588,0.10236302018165588,0.5415338277816772,0.5415338277816772,-0.1582113355398178,-0.1582113355398178,0.10358808189630508,0.10358808189630508,0.0,0.0,-6.900698184967041,-6.900698184967041,8.099302291870117,8.099302291870117,15.000000953674316,15.000000953674316,0.0,0.0,180.0
241,1.0041666666666667,0.5198142852503443,-1.62338804501255,-387.9290251384435,0.5198142852503443,-1.62338804501255,-387.9290251384435,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.46000000000000013,0.0,0.0,4.0,4.347826086956521,3.703703703703705,1.6233875751495361,1.6233880519866943,1.6233879327774048,1.6233879327774048,0.49583306908607483,0.4964011609554291,-6.781973838806152,-6.631356239318848,0.0,0.0,0.0,0.0,nan,nan,5.464730262756348,5.464730262756348,10.929460525512695,0.0,9.647089004516602,0.2686384320259094,0.0,0.0,0.0,0.2686384320259094,0.0,9.647089004516602,0.0,0.0,0.0,-2.0067248344421387,4.049602508544922,8.527149200439453,0.0,0.0,0.0,0.0,9.647089004516602,0.2686384320259094,0.0,0.0,0.0,0.2686384320259094,0.0,9.647089004516602,-0.0,-0.0,-0.0,-2.0067243576049805,-4.049605369567871,8.527148246765137,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.564621925354004e-07,0.0559999942779541,0.5999999642372131,0.0,-0.055999964475631714,0.6000000238418579,-4.013449192047119,-2.86102294921875e-06,17.054298400878906,0.0,0.0,0.0,5.662441253662109e-07,2.2161730157677084e-06,-5.513429641723633e-07,11.522253036499023,11.52225399017334,14.948284149169922,14.948284149169922,1.0,1.0,0.0,0.0,0.0,0.0,0.002056337660178542,0.002056337660178542,4.451762676239014,4.451762676239014,5.202001571655273,5.202001571655273,0.4061802625656128,0.4061802625656128,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.2686384320259094,0.2686384320259094,0.5415338277816772,0.5415338277816772,-0.12206921726465225,-0.12206921726465225,0.13973018527030945,0.13973018527030945,9.377154350280762,9.377154350280762,-1.4656134843826294,-1.4656134843826294,13.534387588500977,13.534387588500977,15.000000953674316,15.000000953674316,0.0,0.0,180.0
242,1.0083333333333333,0.5097009600547643,-3.2257656586473713,-380.38161350442124,0.5097009600547643,-3.2257656586473713,-380.38161350442124,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.46000000000000013,0.0,0.0,4.0,4.347826086956521,3.703703703703705,3.2257649898529053,3.2257652282714844,3.2257654666900635,3.2257657051086426,0.4810379445552826,0.48148587346076965,-7.475285053253174,-7.368454456329346,0.0,0.0,0.0,0.0,nan,nan,12.01064395904541,12.01064395904541,24.02128791809082,0.0,10.5730562210083,0.4699012339115143,0.0,0.0,0.0,0.4699012339115143,0.0,10.5730562210083,0.0,0.0,0.0,-2.0413296222686768,4.3410234451293945,9.433917999267578,0.0,0.0,0.0,0.0,10.5730562210083,0.4699012339115143,0.0,0.0,0.0,0.4699012339115143,0.0,10.5730562210083,-0.0,-0.0,-0.0,-2.0413293838500977,-4.3410258293151855,9.433917999267578,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.4901161193847656e-07,0.05600002408027649,0.5999999642372131,-7.450580596923828e-08,-0.055999934673309326,0.6000000238418579,-4.082658767700195,-2.384185791015625e-06,18.867835998535156,0.0,0.0,0.0,1.0728836059570312e-06,3.0737755878362805e-06,-1.2665987014770508e-07,9.25261116027832,9.252612113952637,14.89677619934082,14.89677619934082,1.0,1.0,0.0,0.0,0.0,0.0,0.04469626769423485,0.04469626769423485,5.644667148590088,5.644667148590088,5.10079288482666,5.10079288482666,0.6543436646461487,0.6543436646461487,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.4699012339115143,0.4699012339115143,0.5415338277816772,0.5415338277816772,-0.08577192574739456,-0.08577192574739456,0.17602747678756714,0.17602747678756714,18.632946014404297,18.632946014404297,3.906810998916626,3.906810998916626,18.906810760498047,18.906810760498047,15.000000953674316,15.000000953674316,0.0,0.0,180.0
243,1.0125,0.4929909144525671,-4.786394333561187,-367.91117572613393,0.4929909144525671,-4.786394333561187,-367.91117572613393,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.46000000000000013,0.0,0.0,4.0,4.347826086956521,3.703703703703705,4.786392688751221,4.786391735076904,4.786394119262695,4.786394119262695,0.461349755525589,0.4616616666316986,-7.858221054077148,-7.792304992675781,0.0,0.0,0.0,0.0,nan,nan,15.15022087097168,15.15022087097168,30.30044174194336,0.0,9.398078918457031,0.27580028772354126,0.0,0.0,0.0,0.27580028772354126,0.0,9.398078918457031,0.0,0.0,0.0,-1.9679021835327148,3.714878797531128,8.409934043884277,0.0,0.0,0.0,0.0,9.398078918457031,0.27580028772354126,0.0,0.0,0.0,0.27580028772354126,0.0,9.398078918457031,-0.0,-0.0,-0.0,-1.9679021835327148,-3.7148802280426025,8.409933090209961,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.4156103134155273e-07,0.05600002408027649,0.5999999642372131,-5.21540641784668e-08,-0.055999934673309326,0.6000000238418579,-3.9358043670654297,-1.430511474609375e-06,16.819866180419922,0.0,0.0,0.0,1.043081283569336e-06,2.4983339699247153e-06,-1.564621925354004e-07,9.290755271911621,9.290759086608887,15.359101295471191,15.359101295471191,0.9979436993598938,0.9979436993598938,0.002056337660178542,0.002056337660178542,0.0,0.0,0.4937935173511505,0.4937935173511505,6.861539363861084,6.861539363861084,4.933568954467773,4.933568954467773,0.9831953644752502,0.9831953644752502,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.27580028772354126,0.27580028772354126,0.5415338277816772,0.5415338277816772,-0.04978921636939049,-0.04978921636939049,0.2120101898908615,0.2120101898908615,27.647581100463867,27.647581100463867,9.147042274475098,9.147042274475098,24.147043228149414,24.147043228149414,15.000000953674316,15.000000953674316,0.0,0.0,180.0
244,1.0166666666666666,0.46990041544628625,-6.285075891147762,-350.67910838278874,0.46990041544628625,-6.285075891147762,-350.67910838278874,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.46000000000000013,0.0,0.0,4.0,4.347826086956521,3.703703703703705,6.2850751876831055,6.285074234008789,6.285075664520264,6.285076141357422,0.43471547961235046,0.4348949193954468,-8.29574966430664,-8.274714469909668,0.0,0.0,0.0,0.0,nan,nan,21.148056030273438,21.148056030273438,42.296112060546875,0.0,9.548689842224121,0.17605629563331604,0.0,0.0,0.0,0.17605629563331604,0.0,9.548689842224121,0.0,0.0,0.0,-2.1220037937164307,3.5708985328674316,8.599666595458984,0.0,0.0,0.0,0.0,9.548689842224121,0.17605629563331604,0.0,0.0,0.0,0.17605629563331604,0.0,9.548689842224121,-0.0,-0.0,-0.0,-2.1220035552978516,-3.5709002017974854,8.599665641784668,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-2.9802322387695312e-08,0.0559999942779541,0.5999999642372131,-1.1920928955078125e-07,-0.055999934673309326,0.5999999642372131,-4.244007110595703,-1.6689300537109375e-06,17.19933319091797,0.0,0.0,0.0,5.662441253662109e-07,2.303282599314116e-06,4.6193599700927734e-07,10.68517780303955,10.685179710388184,22.76371192932129,22.76371192932129,0.8502822518348694,0.8502822518348694,0.14971785247325897,0.14971785247325897,0.0,0.0,0.678206205368042,0.678206205368042,8.093743324279785,8.093743324279785,4.702491760253906,4.702491760253906,1.3902535438537598,1.3902535438537598,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.17605629563331604,0.17605629563331604,0.5415338277816772,0.5415338277816772,-0.014586806297302246,-0.014586806297302246,0.24721261858940125,0.24721261858940125,36.30439376831055,36.30439376831055,14.187264442443848,14.187264442443848,29.18726348876953,29.18726348876953,15.000000953674316,15.000000953674316,0.0,0.0,180.0
245,1.0208333333333333,0.4407283080017568,-7.702413893125145,-328.9084346569983,0.4407283080017568,-7.702413893125145,-328.9084346569983,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.46000000000000013,0.0,0.0,4.0,4.347826086956521,3.703703703703705,7.702414035797119,7.702411651611328,7.702414035797119,7.702414512634277,0.4020909070968628,0.40213823318481445,-8.68426513671875,-8.709547996520996,0.0,0.0,0.0,0.0,nan,nan,28.523828506469727,28.523828506469727,57.04765701293945,0.0,10.11952018737793,0.1283755898475647,0.0,0.0,0.0,0.1283755898475647,0.0,10.11952018737793,0.0,0.0,0.0,-2.3326170444488525,3.509011745452881,9.201461791992188,0.0,0.0,0.0,0.0,10.11952018737793,0.1283755898475647,0.0,0.0,0.0,0.1283755898475647,0.0,10.11952018737793,-0.0,-0.0,-0.0,-2.332615852355957,-3.5090138912200928,9.201461791992188,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-2.2351741790771484e-08,0.05600005388259888,0.5999999642372131,-4.470348358154297e-08,-0.055999964475631714,0.6000000238418579,-4.6652326583862305,-2.1457672119140625e-06,18.402923583984375,0.0,0.0,0.0,1.0132789611816406e-06,1.5787156826263526e-06,3.427267074584961e-07,12.558269500732422,12.558270454406738,29.263912200927734,29.263925552368164,0.7177879214286804,0.7177879214286804,0.28221216797828674,0.28221216797828674,0.0,0.0,0.7646980285644531,0.7646980285644531,9.329076766967773,9.329076766967773,4.410554885864258,4.410554885864258,1.8691474199295044,1.8691474199295044,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.1283755898475647,0.1283755898475647,0.5415338277816772,0.5415338277816772,0.019379720091819763,0.019379720091819763,0.28117913007736206,0.28117913007736206,44.4913444519043,44.4913444519043,18.962238311767578,18.962238311767578,33.96223831176758,33.96223831176758,15.000000953674316,15.000000953674316,0.0,0.0,180.0
246,1.025,0.40585214729655333,-9.020064676731328,-302.8809178941117,0.40585214729655333,-9.020064676731328,-302.8809178941117,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.46000000000000013,0.0,0.0,4.0,4.347826086956521,3.703703703703705,9.020063400268555,9.020063400268555,9.020064353942871,9.020065307617188,0.36408478021621704,0.3640006482601166,-8.988862991333008,-9.060697555541992,0.0,0.0,0.0,0.0,nan,nan,36.711936950683594,36.711936950683594,73.42387390136719,0.0,10.827449798583984,0.10533136129379272,0.0,0.0,0.0,0.10533136129379272,0.0,10.827449798583984,0.0,0.0,0.0,-2.5590178966522217,3.398087501525879,9.957368850708008,0.0,0.0,0.0,0.0,10.827449798583984,0.10533136129379272,0.0,0.0,0.0,0.10533136129379272,0.0,10.827449798583984,-0.0,-0.0,-0.0,-2.559018135070801,-3.3980891704559326,9.957367897033691,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-8.940696716308594e-08,0.0559999942779541,0.5999999642372131,-1.4901161193847656e-08,-0.055999934673309326,0.6000000238418579,-5.118036270141602,-1.6689300537109375e-06,19.914737701416016,0.0,0.0,0.0,8.344650268554688e-07,2.0814218260056805e-06,-1.1920928955078125e-07,14.496658325195312,14.496662139892578,34.68922805786133,34.689231872558594,0.61945641040802,0.61945641040802,0.38054367899894714,0.38054367899894714,0.0,0.0,0.8084741830825806,0.8084741830825806,10.551494598388672,10.551494598388672,4.061534404754639,4.061534404754639,2.4089672565460205,2.4089672565460205,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.10533136129379272,0.10533136129379272,0.5415338277816772,0.5415338277816772,0.051670730113983154,0.051670730113983154,0.31347015500068665,0.31347015500068665,52.102474212646484,52.102474212646484,23.410173416137695,23.410173416137695,38.41017532348633,38.41017532348633,15.000000953674316,15.000000953674316,0.0,0.0,180.0
247,1.0291666666666666,0.36572331227452504,-10.22097476454677,-272.9334149267015,0.36572331227452504,-10.22097476454677,-272.9334149267015,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.46000000000000013,0.0,0.0,4.0,4.347826086956521,3.703703703703705,10.220973014831543,10.22097396850586,10.220974922180176,10.220974922180176,0.3212738633155823,0.3210601508617401,-9.191981315612793,-9.309737205505371,0.0,0.0,0.0,0.0,nan,nan,45.263710021972656,45.263710021972656,90.52742004394531,0.0,11.53747844696045,0.0894322544336319,0.0,0.0,0.0,0.0894322544336319,0.0,11.53747844696045,0.0,0.0,0.0,-2.7841737270355225,3.1785287857055664,10.736234664916992,0.0,0.0,0.0,0.0,11.53747844696045,0.0894322544336319,0.0,0.0,0.0,0.0894322544336319,0.0,11.53747844696045,-0.0,-0.0,-0.0,-2.7841739654541016,-3.178530693054199,10.736233711242676,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.341104507446289e-07,0.05600002408027649,0.5999999642372131,-2.2351741790771484e-08,-0.055999964475631714,0.6000000238418579,-5.568347930908203,-1.9073486328125e-06,21.472469329833984,0.0,0.0,0.0,8.940696716308594e-07,2.8056583687430248e-06,-1.9371509552001953e-07,16.30908203125,16.30908203125,39.09591293334961,39.09591293334961,0.5486653447151184,0.5486653447151184,0.4144887924194336,0.4144887924194336,0.036845918744802475,0.036845918744802475,0.8378353118896484,0.8378353118896484,11.741340637207031,11.741340637207031,3.6599478721618652,3.6599478721618652,2.99395489692688,2.99395489692688,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.0894322544336319,0.0894322544336319,0.5415338277816772,0.5415338277816772,0.08186834305524826,0.08186834305524826,0.34366777539253235,0.34366777539253235,59.039276123046875,59.039276123046875,27.473493576049805,27.473493576049805,42.47349548339844,42.47349548339844,15.000000953674316,15.000000953674316,0.0,0.0,180.0
248,1.0333333333333332,0.3208611637484418,-11.289601576306463,-239.45351636070114,0.3208611637484418,-11.289601576306463,-239.45351636070114,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.46000000000000013,0.0,0.0,4.0,4.347826086956521,3.703703703703705,11.289597511291504,11.289595603942871,11.28960132598877,11.28960132598877,0.2742273211479187,0.2738874554634094,-9.288557052612305,-9.45096206665039,0.0,0.0,0.0,0.0,nan,nan,53.759300231933594,53.759300231933594,107.51860046386719,0.0,12.217754364013672,0.08277583122253418,0.0,0.0,0.0,0.08277583122253418,0.0,12.217754364013672,0.0,0.0,0.0,-2.99586820602417,2.83583402633667,11.500574111938477,0.0,0.0,0.0,0.0,12.217754364013672,0.08277583122253418,0.0,0.0,0.0,0.08277583122253418,0.0,12.217754364013672,-0.0,-0.0,-0.0,-2.995868682861328,-2.83583664894104,11.50057315826416,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.862645149230957e-07,0.0559999942779541,0.5999999046325684,-1.4901161193847656e-07,-0.05599990487098694,0.5999999642372131,-5.991736888885498,-2.6226043701171875e-06,23.001148223876953,0.0,0.0,0.0,1.2516975402832031e-06,5.41980216439697e-06,1.341104507446289e-07,17.908580780029297,17.908580780029297,42.607460021972656,42.607460021972656,0.5062065124511719,0.5062065124511719,0.4017399251461029,0.4017399251461029,0.0920536071062088,0.0920536071062088,0.852557361125946,0.852557361125946,12.8760404586792,12.8760404586792,3.210993528366089,3.210993528366089,3.60368013381958,3.60368013381958,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.08277583122253418,0.08277583122253418,0.5415338277816772,0.5415338277816772,0.10958168655633926,0.10958168655633926,0.37138110399246216,0.37138110399246216,65.21195983886719,65.21195983886719,31.09961700439453,31.09961700439453,46.09961700439453,46.09961700439453,15.000000953674316,15.000000953674316,0.0,0.0,180.0
249,1.0375,0.271846322658538,-12.212114586175387,-202.8745302480652,0.271846322658538,-12.212114586175387,-202.8745302480652,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.46000000000000013,0.0,0.0,4.0,4.347826086956521,3.703703703703705,12.212115287780762,12.212112426757812,12.212114334106445,12.212114334106445,0.22359998524188995,0.2231384962797165,-9.269996643066406,-9.475045204162598,0.0,0.0,0.0,0.0,nan,nan,61.6799201965332,61.6799201965332,123.3598403930664,0.0,12.791523933410645,0.07460124790668488,0.0,0.0,0.0,0.07460124790668488,0.0,12.791523933410645,0.0,0.0,0.0,-3.181994676589966,2.3558342456817627,12.163618087768555,0.0,0.0,0.0,0.0,12.791523933410645,0.07460124790668488,0.0,0.0,0.0,0.07460124790668488,0.0,12.791523933410645,-0.0,-0.0,-0.0,-3.1819937229156494,-2.3558363914489746,12.163618087768555,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,2.2351741790771484e-08,0.056000083684921265,0.6000000238418579,-3.725290298461914e-08,-0.055999964475631714,0.6000000238418579,-6.363988399505615,-2.1457672119140625e-06,24.32723617553711,0.0,0.0,0.0,1.430511474609375e-06,1.2687642083619721e-06,5.662441253662109e-07,19.260286331176758,19.260290145874023,45.35404968261719,45.35404586791992,0.47791728377342224,0.47791728377342224,0.37236490845680237,0.37236490845680237,0.14971785247325897,0.14971785247325897,0.8672991394996643,0.8672991394996643,13.93113899230957,13.93113899230957,2.7204811573028564,2.7204811573028564,4.213787078857422,4.213787078857422,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.07460124790668488,0.07460124790668488,0.5415338277816772,0.5415338277816772,0.13445210456848145,0.13445210456848145,0.39625152945518494,0.39625152945518494,70.54066467285156,70.54066467285156,34.241607666015625,34.241607666015625,49.241607666015625,49.241607666015625,15.000000953674316,15.000000953674316,0.0,0.0,180.0
250,1.0416666666666667,0.21931315548199784,-12.976574322042353,-163.66987406895421,0.21931315548199784,-12.976574322042353,-163.66987406895421,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.46000000000000013,0.0,0.0,4.0,4.347826086956521,3.703703703703705,12.976571083068848,12.976569175720215,12.976573944091797,12.976573944091797,0.17006021738052368,0.1694832444190979,-9.13443660736084,-9.379534721374512,0.0,0.0,0.0,0.0,nan,nan,68.5399398803711,68.5399398803711,137.0798797607422,0.0,13.231611251831055,0.06539318710565567,0.0,0.0,0.0,0.06539318710565567,0.0,13.231611251831055,0.0,0.0,0.0,-3.33131742477417,1.7506258487701416,12.685323715209961,0.0,0.0,0.0,0.0,13.231611251831055,0.06539318710565567,0.0,0.0,0.0,0.06539318710565567,0.0,13.231611251831055,-0.0,-0.0,-0.0,-3.33131742477417,-1.7506288290023804,12.685323715209961,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.043081283569336e-07,0.0559999942779541,0.6000000238418579,-1.043081283569336e-07,-0.0559999942779541,0.5999999642372131,-6.66263484954834,-2.9802322387695312e-06,25.370647430419922,0.0,0.0,0.0,-1.1920928955078125e-07,3.979082976002246e-06,0.0,20.35633087158203,20.35633087158203,47.44923782348633,47.44923782348633,0.44963017106056213,0.44963017106056213,0.3626638352870941,0.3626638352870941,0.18770600855350494,0.18770600855350494,0.8820533156394958,0.8820533156394958,14.881553649902344,14.881553649902344,2.1947596073150635,2.1947596073150635,4.797274589538574,4.797274589538574,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.06539318710565567,0.06539318710565567,0.5415338277816772,0.5415338277816772,0.1561577320098877,0.1561577320098877,0.4179571270942688,0.4179571270942688,74.95640563964844,74.95640563964844,36.85881042480469,36.85881042480469,51.85881042480469,51.85881042480469,15.000000953674316,15.000000953674316,0.0,0.0,180.0
